index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
251,Transformer_CE_51_2_800_20.0_96.0_7.0_0.66_192.0_2.7819550266113578e-05,51,2,53.49114632606506,0.5736480951309204,0.7573955655097961,0.5774082541465759,755.481201171875
252,Transformer_CE_51_3_800_20.0_96.0_7.0_0.66_192.0_2.7819550266113578e-05,51,3,47.72790598869324,0.4930499792098999,0.7021751403808594,0.5308492183685303,691.9197998046875
253,Transformer_CE_51_4_800_20.0_96.0_7.0_0.66_192.0_2.7819550266113578e-05,51,4,47.333478927612305,0.3972782492637634,0.6303001046180725,0.4730440676212311,483.7179870605469
254,Transformer_CE_51_5_800_20.0_96.0_7.0_0.66_192.0_2.7819550266113578e-05,51,5,103.83071422576904,0.3685637414455414,0.6070945262908936,0.44714513421058655,409.9567565917969
255,Transformer_CE_52_1_800_40.0_128.0_7.0_0.7_96.0_2.501622707317261e-05,52,1,43.12271595001221,0.713596761226654,0.8447465300559998,0.6845608353614807,773.5966186523438
256,Transformer_CE_52_2_800_40.0_128.0_7.0_0.7_96.0_2.501622707317261e-05,52,2,84.28295731544495,0.506040096282959,0.7113649845123291,0.5158491134643555,543.9048461914062
257,Transformer_CE_52_3_800_40.0_128.0_7.0_0.7_96.0_2.501622707317261e-05,52,3,53.504502058029175,0.5423247814178467,0.7364270091056824,0.5502594113349915,447.1369323730469
258,Transformer_CE_52_4_800_40.0_128.0_7.0_0.7_96.0_2.501622707317261e-05,52,4,40.29572010040283,0.4451943635940552,0.6672288775444031,0.5097258687019348,653.5263671875
259,Transformer_CE_52_5_800_40.0_128.0_7.0_0.7_96.0_2.501622707317261e-05,52,5,108.1946861743927,0.35220304131507874,0.5934669375419617,0.4318341016769409,410.544189453125
260,Transformer_CE_53_1_800_30.0_160.0_7.0_0.63_192.0_1.5712508347197908e-05,53,1,43.82530879974365,1.0868676900863647,1.0425294637680054,0.7965528964996338,980.0598754882812
261,Transformer_CE_53_2_800_30.0_160.0_7.0_0.63_192.0_1.5712508347197908e-05,53,2,38.536022901535034,0.6457483768463135,0.8035846948623657,0.5978655219078064,624.5667114257812
262,Transformer_CE_53_3_800_30.0_160.0_7.0_0.63_192.0_1.5712508347197908e-05,53,3,40.119793176651,0.5380373001098633,0.7335102558135986,0.5614311695098877,628.0402221679688
263,Transformer_CE_53_4_800_30.0_160.0_7.0_0.63_192.0_1.5712508347197908e-05,53,4,77.75983047485352,0.44371476769447327,0.6661191582679749,0.50309157371521,693.64990234375
264,Transformer_CE_53_5_800_30.0_160.0_7.0_0.63_192.0_1.5712508347197908e-05,53,5,113.64662051200867,0.3563215136528015,0.5969266891479492,0.4312105178833008,427.0291748046875
265,Transformer_CE_54_1_800_30.0_64.0_6.0_0.58_256.0_2.2104622999006256e-05,54,1,25.67832350730896,0.6229124665260315,0.7892480492591858,0.6049458384513855,700.1465454101562
266,Transformer_CE_54_2_800_30.0_64.0_6.0_0.58_256.0_2.2104622999006256e-05,54,2,24.250046014785767,0.5752933025360107,0.7584809064865112,0.5973904132843018,726.043212890625
267,Transformer_CE_54_3_800_30.0_64.0_6.0_0.58_256.0_2.2104622999006256e-05,54,3,86.31860709190369,0.5656818747520447,0.7521182298660278,0.5532081127166748,814.127685546875
268,Transformer_CE_54_4_800_30.0_64.0_6.0_0.58_256.0_2.2104622999006256e-05,54,4,48.83728051185608,0.4017344117164612,0.6338252425193787,0.4727438688278198,565.8504028320312
269,Transformer_CE_54_5_800_30.0_64.0_6.0_0.58_256.0_2.2104622999006256e-05,54,5,105.00900936126709,0.3653353452682495,0.6044297814369202,0.44715696573257446,467.4718322753906
270,Transformer_CE_55_1_800_20.0_96.0_8.0_0.62_224.0_2.604314845302064e-05,55,1,27.198967456817627,0.7667706608772278,0.875654399394989,0.6734546422958374,1140.221923828125
271,Transformer_CE_55_2_800_20.0_96.0_8.0_0.62_224.0_2.604314845302064e-05,55,2,38.38811159133911,0.6194830536842346,0.787072479724884,0.6033480763435364,790.5405883789062
272,Transformer_CE_55_3_800_20.0_96.0_8.0_0.62_224.0_2.604314845302064e-05,55,3,37.39579105377197,0.4586409032344818,0.6772302985191345,0.5004085898399353,444.33135986328125
273,Transformer_CE_55_4_800_20.0_96.0_8.0_0.62_224.0_2.604314845302064e-05,55,4,62.858572006225586,0.4784519374370575,0.6917021870613098,0.4992366433143616,454.9585266113281
274,Transformer_CE_55_5_800_20.0_96.0_8.0_0.62_224.0_2.604314845302064e-05,55,5,37.8452844619751,0.40267759561538696,0.6345688104629517,0.47144269943237305,429.2314453125
275,Transformer_CE_56_1_800_10.0_64.0_8.0_0.59_128.0_2.0186354846322305e-05,56,1,60.376681327819824,0.814418375492096,0.9024512767791748,0.6954067349433899,905.7296142578125
276,Transformer_CE_56_2_800_10.0_64.0_8.0_0.59_128.0_2.0186354846322305e-05,56,2,207.97781991958618,0.7620356678962708,0.8729465007781982,0.6506326198577881,983.7467651367188
277,Transformer_CE_56_3_800_10.0_64.0_8.0_0.59_128.0_2.0186354846322305e-05,56,3,119.85349726676941,0.43718695640563965,0.6612011790275574,0.4910791218280792,571.3512573242188
278,Transformer_CE_56_4_800_10.0_64.0_8.0_0.59_128.0_2.0186354846322305e-05,56,4,81.98801350593567,0.37694698572158813,0.6139600872993469,0.47162044048309326,460.6700439453125
279,Transformer_CE_56_5_800_10.0_64.0_8.0_0.59_128.0_2.0186354846322305e-05,56,5,103.14688181877136,0.396506130695343,0.6296873092651367,0.4707745313644409,391.8157653808594
280,Transformer_CE_57_1_800_40.0_192.0_7.0_0.68_64.0_1.0652699569882694e-05,57,1,78.07094764709473,1.323511004447937,1.1504395008087158,0.9462103247642517,1298.50537109375
281,Transformer_CE_57_2_800_40.0_192.0_7.0_0.68_64.0_1.0652699569882694e-05,57,2,63.31975340843201,0.5931065678596497,0.7701341509819031,0.6158920526504517,682.46484375
282,Transformer_CE_57_3_800_40.0_192.0_7.0_0.68_64.0_1.0652699569882694e-05,57,3,122.48443341255188,0.8676744103431702,0.931490421295166,0.7071716785430908,547.1774291992188
283,Transformer_CE_57_4_800_40.0_192.0_7.0_0.68_64.0_1.0652699569882694e-05,57,4,68.50715160369873,0.41555896401405334,0.6446385979652405,0.4943733811378479,455.2218322753906
284,Transformer_CE_57_5_800_40.0_192.0_7.0_0.68_64.0_1.0652699569882694e-05,57,5,81.86302590370178,0.4077674448490143,0.6385666728019714,0.47614267468452454,520.3251953125
285,Transformer_CE_58_1_800_50.0_64.0_7.0_0.61_160.0_1.2346878216034955e-05,58,1,69.30348706245422,1.3599635362625122,1.1661746501922607,0.8668746948242188,1303.5318603515625
286,Transformer_CE_58_2_800_50.0_64.0_7.0_0.61_160.0_1.2346878216034955e-05,58,2,34.49374866485596,0.601417601108551,0.7755112051963806,0.5694620609283447,792.7349243164062
287,Transformer_CE_58_3_800_50.0_64.0_7.0_0.61_160.0_1.2346878216034955e-05,58,3,102.7496988773346,0.5672012567520142,0.7531276345252991,0.5544973611831665,511.7121276855469
288,Transformer_CE_58_4_800_50.0_64.0_7.0_0.61_160.0_1.2346878216034955e-05,58,4,123.45300078392029,0.6366455554962158,0.7979007363319397,0.6142162084579468,903.2389526367188
289,Transformer_CE_58_5_800_50.0_64.0_7.0_0.61_160.0_1.2346878216034955e-05,58,5,69.47389698028564,0.44954973459243774,0.6704846620559692,0.5049863457679749,411.5274963378906
290,Transformer_CE_59_1_800_20.0_128.0_6.0_0.56_128.0_1.7175800065423272e-05,59,1,64.952139377594,1.005218744277954,1.00260591506958,0.7569420337677002,1004.9197998046875
291,Transformer_CE_59_2_800_20.0_128.0_6.0_0.56_128.0_1.7175800065423272e-05,59,2,47.36215329170227,0.5976185202598572,0.7730578780174255,0.5734570026397705,687.002197265625
292,Transformer_CE_59_3_800_20.0_128.0_6.0_0.56_128.0_1.7175800065423272e-05,59,3,58.94338035583496,0.4419870972633362,0.6648210883140564,0.5052692294120789,559.640380859375
293,Transformer_CE_59_4_800_20.0_128.0_6.0_0.56_128.0_1.7175800065423272e-05,59,4,67.78442358970642,0.4152100384235382,0.6443679332733154,0.4784095585346222,554.5770263671875
294,Transformer_CE_59_5_800_20.0_128.0_6.0_0.56_128.0_1.7175800065423272e-05,59,5,49.90758657455444,0.37597158551216125,0.6131651997566223,0.4540053606033325,407.21502685546875
295,Transformer_CE_60_1_800_50.0_64.0_8.0_0.64_192.0_2.8605532749647902e-05,60,1,28.848657608032227,0.7706105709075928,0.8778442740440369,0.6926974058151245,1063.2313232421875
296,Transformer_CE_60_2_800_50.0_64.0_8.0_0.64_192.0_2.8605532749647902e-05,60,2,25.908638954162598,0.5895618200302124,0.7678292989730835,0.5884645581245422,734.1721801757812
297,Transformer_CE_60_3_800_50.0_64.0_8.0_0.64_192.0_2.8605532749647902e-05,60,3,67.89904594421387,0.46533045172691345,0.6821513175964355,0.5034478306770325,545.6234130859375
298,Transformer_CE_60_4_800_50.0_64.0_8.0_0.64_192.0_2.8605532749647902e-05,60,4,35.48924994468689,0.38102251291275024,0.6172702312469482,0.4641599655151367,440.8752136230469
299,Transformer_CE_60_5_800_50.0_64.0_8.0_0.64_192.0_2.8605532749647902e-05,60,5,46.45794320106506,0.3653223514556885,0.6044189929962158,0.44361168146133423,335.4647521972656
300,Transformer_CE_61_1_800_70.0_160.0_7.0_0.66_96.0_3.1794248478269076e-05,61,1,20.393088817596436,1.296098232269287,1.138463020324707,0.8621259927749634,1201.3797607421875
301,Transformer_CE_61_2_800_70.0_160.0_7.0_0.66_96.0_3.1794248478269076e-05,61,2,27.147724151611328,0.46001964807510376,0.6782474517822266,0.5165168642997742,623.08056640625
302,Transformer_CE_61_3_800_70.0_160.0_7.0_0.66_96.0_3.1794248478269076e-05,61,3,43.765278577804565,0.46846187114715576,0.6844427585601807,0.5310693979263306,585.658935546875
303,Transformer_CE_61_4_800_70.0_160.0_7.0_0.66_96.0_3.1794248478269076e-05,61,4,43.52313041687012,0.38818180561065674,0.6230423450469971,0.4585917294025421,489.3747863769531
304,Transformer_CE_61_5_800_70.0_160.0_7.0_0.66_96.0_3.1794248478269076e-05,61,5,56.824809074401855,0.3948620557785034,0.6283804774284363,0.46656927466392517,522.08740234375
305,Transformer_CE_62_1_800_40.0_96.0_6.0_0.57_224.0_3.6361551584022854e-05,62,1,21.706467390060425,1.0199342966079712,1.009917974472046,0.788456380367279,1086.9378662109375
306,Transformer_CE_62_2_800_40.0_96.0_6.0_0.57_224.0_3.6361551584022854e-05,62,2,22.06069326400757,0.5169351100921631,0.7189819812774658,0.5464888215065002,718.034423828125
307,Transformer_CE_62_3_800_40.0_96.0_6.0_0.57_224.0_3.6361551584022854e-05,62,3,21.68584132194519,0.47485339641571045,0.6890960335731506,0.5193952918052673,646.5396728515625
308,Transformer_CE_62_4_800_40.0_96.0_6.0_0.57_224.0_3.6361551584022854e-05,62,4,37.984196186065674,0.4244648218154907,0.6515096426010132,0.4766014516353607,598.192138671875
309,Transformer_CE_62_5_800_40.0_96.0_6.0_0.57_224.0_3.6361551584022854e-05,62,5,68.42516541481018,0.36398565769195557,0.6033122539520264,0.4482320249080658,490.0696716308594
310,Transformer_CE_63_1_800_10.0_128.0_7.0_0.7_256.0_2.342110001207602e-05,63,1,61.351635694503784,0.8881781697273254,0.9424320459365845,0.7005611062049866,1101.740478515625
311,Transformer_CE_63_2_800_10.0_128.0_7.0_0.7_256.0_2.342110001207602e-05,63,2,64.82594394683838,0.6279929876327515,0.7924600839614868,0.6082098484039307,793.338134765625
312,Transformer_CE_63_3_800_10.0_128.0_7.0_0.7_256.0_2.342110001207602e-05,63,3,78.4272928237915,0.44215190410614014,0.6649450063705444,0.497629851102829,567.1915893554688
313,Transformer_CE_63_4_800_10.0_128.0_7.0_0.7_256.0_2.342110001207602e-05,63,4,105.22009706497192,0.39687347412109375,0.6299789547920227,0.4555303752422333,395.93878173828125
314,Transformer_CE_63_5_800_10.0_128.0_7.0_0.7_256.0_2.342110001207602e-05,63,5,74.89184308052063,0.3597767651081085,0.5998139381408691,0.44137513637542725,464.9435729980469
315,Transformer_CE_64_1_800_30.0_224.0_8.0_0.6_160.0_4.407258453529375e-05,64,1,19.22602939605713,1.0010673999786377,1.0005335807800293,0.7531571984291077,1085.27587890625
316,Transformer_CE_64_2_800_30.0_224.0_8.0_0.6_160.0_4.407258453529375e-05,64,2,36.603944063186646,0.5352322459220886,0.7315956950187683,0.5466185212135315,759.7632446289062
317,Transformer_CE_64_3_800_30.0_224.0_8.0_0.6_160.0_4.407258453529375e-05,64,3,37.45069432258606,0.45423465967178345,0.6739693284034729,0.5069759488105774,496.0677185058594
318,Transformer_CE_64_4_800_30.0_224.0_8.0_0.6_160.0_4.407258453529375e-05,64,4,19.40514373779297,0.41428178548812866,0.6436472535133362,0.48694032430648804,435.5390930175781
319,Transformer_CE_64_5_800_30.0_224.0_8.0_0.6_160.0_4.407258453529375e-05,64,5,43.188316106796265,0.3522423207759857,0.593500018119812,0.4411281943321228,450.41790771484375
320,Transformer_CE_65_1_800_60.0_192.0_6.0_0.52_224.0_4.2130646721898485e-05,65,1,22.241209983825684,1.117224097251892,1.05698823928833,0.791161298751831,1242.4599609375
321,Transformer_CE_65_2_800_60.0_192.0_6.0_0.52_224.0_4.2130646721898485e-05,65,2,14.652125597000122,0.5162287950515747,0.7184906005859375,0.5481942892074585,729.2184448242188
322,Transformer_CE_65_3_800_60.0_192.0_6.0_0.52_224.0_4.2130646721898485e-05,65,3,11.849753379821777,0.5212142467498779,0.7219517230987549,0.5617727041244507,626.8194580078125
323,Transformer_CE_65_4_800_60.0_192.0_6.0_0.52_224.0_4.2130646721898485e-05,65,4,22.136051893234253,0.43883126974105835,0.6624433994293213,0.486987441778183,643.8385620117188
324,Transformer_CE_65_5_800_60.0_192.0_6.0_0.52_224.0_4.2130646721898485e-05,65,5,17.271350145339966,0.36786389350891113,0.6065178513526917,0.44927942752838135,405.3121337890625
325,Transformer_CE_66_1_800_40.0_64.0_6.0_0.54_256.0_3.445429713180847e-05,66,1,31.102545022964478,1.113145351409912,1.0550570487976074,0.8589694499969482,1180.9505615234375
326,Transformer_CE_66_2_800_40.0_64.0_6.0_0.54_256.0_3.445429713180847e-05,66,2,38.949766635894775,0.5856515765190125,0.7652787566184998,0.5663425326347351,694.5843505859375
327,Transformer_CE_66_3_800_40.0_64.0_6.0_0.54_256.0_3.445429713180847e-05,66,3,58.620983839035034,0.72641921043396,0.8523023128509521,0.6434465050697327,949.9422607421875
328,Transformer_CE_66_4_800_40.0_64.0_6.0_0.54_256.0_3.445429713180847e-05,66,4,25.67674970626831,0.37320563197135925,0.6109055876731873,0.45249536633491516,409.4584045410156
329,Transformer_CE_66_5_800_40.0_64.0_6.0_0.54_256.0_3.445429713180847e-05,66,5,94.61433529853821,0.38678181171417236,0.6219178438186646,0.4538225531578064,403.5939025878906
330,Transformer_CE_67_1_800_20.0_96.0_6.0_0.57_224.0_3.6804729426134066e-05,67,1,66.48322939872742,1.290921926498413,1.1361874341964722,0.8260955810546875,1130.70947265625
331,Transformer_CE_67_2_800_20.0_96.0_6.0_0.57_224.0_3.6804729426134066e-05,67,2,77.50936603546143,0.6446587443351746,0.8029064536094666,0.5983026027679443,828.7698974609375
332,Transformer_CE_67_3_800_20.0_96.0_6.0_0.57_224.0_3.6804729426134066e-05,67,3,36.79288125038147,0.5410088300704956,0.7355329990386963,0.5706439018249512,692.9657592773438
333,Transformer_CE_67_4_800_20.0_96.0_6.0_0.57_224.0_3.6804729426134066e-05,67,4,48.06246089935303,0.3960433602333069,0.6293197274208069,0.46495935320854187,516.9623413085938
334,Transformer_CE_67_5_800_20.0_96.0_6.0_0.57_224.0_3.6804729426134066e-05,67,5,31.423961639404297,0.36296847462654114,0.6024686098098755,0.446810781955719,446.17523193359375
335,Transformer_CE_68_1_800_30.0_64.0_6.0_0.55_192.0_3.815951897407614e-05,68,1,19.960713386535645,1.526888370513916,1.235673189163208,1.008074402809143,1419.02099609375
336,Transformer_CE_68_2_800_30.0_64.0_6.0_0.55_192.0_3.815951897407614e-05,68,2,43.82926607131958,0.752281129360199,0.8673413991928101,0.6592071652412415,1046.7740478515625
337,Transformer_CE_68_3_800_30.0_64.0_6.0_0.55_192.0_3.815951897407614e-05,68,3,34.928975105285645,0.42893949151039124,0.6549347043037415,0.5039658546447754,532.7021484375
338,Transformer_CE_68_4_800_30.0_64.0_6.0_0.55_192.0_3.815951897407614e-05,68,4,73.20264601707458,0.44006362557411194,0.6633729338645935,0.4790712594985962,531.217041015625
339,Transformer_CE_68_5_800_30.0_64.0_6.0_0.55_192.0_3.815951897407614e-05,68,5,25.20295763015747,0.378093421459198,0.6148930191993713,0.45950084924697876,489.5469970703125
340,Transformer_CE_69_1_800_40.0_96.0_6.0_0.61_224.0_3.559484868448197e-05,69,1,14.127334117889404,0.8331122398376465,0.9127498269081116,0.7167169451713562,1068.43994140625
341,Transformer_CE_69_2_800_40.0_96.0_6.0_0.61_224.0_3.559484868448197e-05,69,2,21.32012176513672,0.5248382091522217,0.7244571447372437,0.5504888892173767,673.6712036132812
342,Transformer_CE_69_3_800_40.0_96.0_6.0_0.61_224.0_3.559484868448197e-05,69,3,40.72989583015442,0.6307418346405029,0.7941925525665283,0.6025660634040833,882.571044921875
343,Transformer_CE_69_4_800_40.0_96.0_6.0_0.61_224.0_3.559484868448197e-05,69,4,41.867185831069946,0.38060009479522705,0.6169279217720032,0.44997549057006836,489.09185791015625
344,Transformer_CE_69_5_800_40.0_96.0_6.0_0.61_224.0_3.559484868448197e-05,69,5,57.99929618835449,0.3469430208206177,0.589018702507019,0.43308958411216736,468.9811706542969
345,Transformer_CE_70_1_800_50.0_64.0_7.0_0.57_256.0_3.059786522019967e-05,70,1,21.816118001937866,1.0457154512405396,1.0226023197174072,0.8210078477859497,1197.687255859375
346,Transformer_CE_70_2_800_50.0_64.0_7.0_0.57_256.0_3.059786522019967e-05,70,2,46.19556164741516,0.6751918196678162,0.8217005729675293,0.6113117337226868,885.4756469726562
347,Transformer_CE_70_3_800_50.0_64.0_7.0_0.57_256.0_3.059786522019967e-05,70,3,31.098689317703247,0.6038219928741455,0.7770598530769348,0.6004340648651123,846.5513305664062
348,Transformer_CE_70_4_800_50.0_64.0_7.0_0.57_256.0_3.059786522019967e-05,70,4,21.28716468811035,0.40292346477508545,0.6347625255584717,0.4716017544269562,465.6126403808594
349,Transformer_CE_70_5_800_50.0_64.0_7.0_0.57_256.0_3.059786522019967e-05,70,5,25.71592879295349,0.36689460277557373,0.6057182550430298,0.4521996080875397,501.4715576171875
350,Transformer_CE_71_1_800_30.0_96.0_5.0_0.63_224.0_4.01471699908099e-05,71,1,29.14276146888733,0.9064589738845825,0.9520813822746277,0.7108659744262695,1158.23486328125
351,Transformer_CE_71_2_800_30.0_96.0_5.0_0.63_224.0_4.01471699908099e-05,71,2,43.80491304397583,0.5957810282707214,0.7718685269355774,0.5578324794769287,737.3314819335938
352,Transformer_CE_71_3_800_30.0_96.0_5.0_0.63_224.0_4.01471699908099e-05,71,3,45.01807951927185,0.46771398186683655,0.6838961839675903,0.5102283954620361,566.3690185546875
353,Transformer_CE_71_4_800_30.0_96.0_5.0_0.63_224.0_4.01471699908099e-05,71,4,26.090535163879395,0.38360166549682617,0.6193558573722839,0.45904600620269775,537.4943237304688
354,Transformer_CE_71_5_800_30.0_96.0_5.0_0.63_224.0_4.01471699908099e-05,71,5,44.135520935058594,0.3714872896671295,0.6094975471496582,0.4473625421524048,408.35211181640625
355,Transformer_CE_72_1_800_20.0_128.0_7.0_0.59_192.0_3.2076866395429306e-05,72,1,24.8684401512146,0.8740860819816589,0.9349256753921509,0.720966100692749,1190.277099609375
356,Transformer_CE_72_2_800_20.0_128.0_7.0_0.59_192.0_3.2076866395429306e-05,72,2,57.297019958496094,0.6627249717712402,0.814079225063324,0.6280163526535034,810.3316650390625
357,Transformer_CE_72_3_800_20.0_128.0_7.0_0.59_192.0_3.2076866395429306e-05,72,3,52.70489501953125,0.47693273425102234,0.6906031370162964,0.5225231647491455,604.5318603515625
358,Transformer_CE_72_4_800_20.0_128.0_7.0_0.59_192.0_3.2076866395429306e-05,72,4,63.0275673866272,0.3922600746154785,0.6263067126274109,0.46016132831573486,647.4492797851562
359,Transformer_CE_72_5_800_20.0_128.0_7.0_0.59_192.0_3.2076866395429306e-05,72,5,60.185455560684204,0.35230451822280884,0.5935524702072144,0.43737509846687317,498.0047607421875
360,Transformer_CE_73_1_800_10.0_96.0_6.0_0.51_224.0_3.413748704387298e-05,73,1,27.37770915031433,1.1068477630615234,1.0520683526992798,0.8458795547485352,1242.752197265625
361,Transformer_CE_73_2_800_10.0_96.0_6.0_0.51_224.0_3.413748704387298e-05,73,2,61.67211413383484,0.6836549043655396,0.8268342614173889,0.6027927994728088,877.7567138671875
362,Transformer_CE_73_3_800_10.0_96.0_6.0_0.51_224.0_3.413748704387298e-05,73,3,40.3621985912323,0.4375372529029846,0.6614659428596497,0.4983811378479004,531.7714233398438
363,Transformer_CE_73_4_800_10.0_96.0_6.0_0.51_224.0_3.413748704387298e-05,73,4,39.495909214019775,0.41544675827026367,0.6445515751838684,0.4847510755062103,511.98980712890625
364,Transformer_CE_73_5_800_10.0_96.0_6.0_0.51_224.0_3.413748704387298e-05,73,5,59.66676425933838,0.3666283190250397,0.6054984331130981,0.439228892326355,509.0764465332031
365,Transformer_CE_74_1_800_40.0_160.0_7.0_0.49_256.0_2.589872063680998e-05,74,1,22.47811532020569,1.3629965782165527,1.167474389076233,0.9523230791091919,1516.773193359375
366,Transformer_CE_74_2_800_40.0_160.0_7.0_0.49_256.0_2.589872063680998e-05,74,2,21.37864375114441,0.6301857829093933,0.7938424348831177,0.6076040267944336,644.5963134765625
367,Transformer_CE_74_3_800_40.0_160.0_7.0_0.49_256.0_2.589872063680998e-05,74,3,21.866369485855103,0.5092836618423462,0.7136411070823669,0.5360748767852783,708.9356689453125
368,Transformer_CE_74_4_800_40.0_160.0_7.0_0.49_256.0_2.589872063680998e-05,74,4,48.87916874885559,0.4505517780780792,0.6712315082550049,0.4945088028907776,665.0501098632812
369,Transformer_CE_74_5_800_40.0_160.0_7.0_0.49_256.0_2.589872063680998e-05,74,5,39.52856183052063,0.3945249021053314,0.6281121373176575,0.45386233925819397,478.501953125
370,Transformer_CE_75_1_800_30.0_96.0_6.0_0.6_192.0_3.9204795722534636e-05,75,1,25.174882888793945,1.1343284845352173,1.0650485754013062,0.8680776953697205,1345.44091796875
371,Transformer_CE_75_2_800_30.0_96.0_6.0_0.6_192.0_3.9204795722534636e-05,75,2,61.993528604507446,0.8157497048377991,0.9031886458396912,0.6786491870880127,1006.2698364257812
372,Transformer_CE_75_3_800_30.0_96.0_6.0_0.6_192.0_3.9204795722534636e-05,75,3,18.666497468948364,0.4691779911518097,0.6849656701087952,0.5181829929351807,448.7077941894531
373,Transformer_CE_75_4_800_30.0_96.0_6.0_0.6_192.0_3.9204795722534636e-05,75,4,37.6944055557251,0.3704257011413574,0.6086260676383972,0.44804683327674866,494.9803161621094
374,Transformer_CE_75_5_800_30.0_96.0_6.0_0.6_192.0_3.9204795722534636e-05,75,5,52.527700901031494,0.3649072051048279,0.6040754914283752,0.44321316480636597,395.7935791015625
375,Transformer_CE_76_1_800_10.0_64.0_5.0_0.69_160.0_4.992167142068267e-05,76,1,91.29263401031494,1.0095891952514648,1.0047831535339355,0.7529259324073792,1163.468994140625
376,Transformer_CE_76_2_800_10.0_64.0_5.0_0.69_160.0_4.992167142068267e-05,76,2,47.415444135665894,0.5720848441123962,0.7563629150390625,0.5914148688316345,712.41357421875
377,Transformer_CE_76_3_800_10.0_64.0_5.0_0.69_160.0_4.992167142068267e-05,76,3,75.77103567123413,0.41639894247055054,0.6452897787094116,0.4849330484867096,592.7694091796875
378,Transformer_CE_76_4_800_10.0_64.0_5.0_0.69_160.0_4.992167142068267e-05,76,4,88.17627716064453,0.39944013953208923,0.6320127844810486,0.4677320122718811,513.2738037109375
379,Transformer_CE_76_5_800_10.0_64.0_5.0_0.69_160.0_4.992167142068267e-05,76,5,109.44488310813904,0.3667328357696533,0.6055846810340881,0.4443078339099884,391.571533203125
380,Transformer_CE_77_1_800_20.0_128.0_7.0_0.65_192.0_4.6860774727854184e-05,77,1,14.71455979347229,0.7731177806854248,0.8792711496353149,0.6825494766235352,1062.10791015625
381,Transformer_CE_77_2_800_20.0_128.0_7.0_0.65_192.0_4.6860774727854184e-05,77,2,39.99112677574158,0.523482620716095,0.7235209941864014,0.5378215312957764,789.3650512695312
382,Transformer_CE_77_3_800_20.0_128.0_7.0_0.65_192.0_4.6860774727854184e-05,77,3,38.587610483169556,0.40939566493034363,0.6398403644561768,0.4726705551147461,484.79827880859375
383,Transformer_CE_77_4_800_20.0_128.0_7.0_0.65_192.0_4.6860774727854184e-05,77,4,39.088375091552734,0.3913428485393524,0.625573992729187,0.46384942531585693,626.8856811523438
384,Transformer_CE_77_5_800_20.0_128.0_7.0_0.65_192.0_4.6860774727854184e-05,77,5,40.20851373672485,0.3743040859699249,0.6118039488792419,0.45396292209625244,415.541259765625
385,Transformer_CE_78_1_800_30.0_160.0_8.0_0.63_160.0_4.892541784666285e-05,78,1,30.672208786010742,0.7776187062263489,0.8818268775939941,0.6575812697410583,960.3453979492188
386,Transformer_CE_78_2_800_30.0_160.0_8.0_0.63_160.0_4.892541784666285e-05,78,2,26.197071313858032,0.6153466701507568,0.7844403386116028,0.5867599844932556,774.960693359375
387,Transformer_CE_78_3_800_30.0_160.0_8.0_0.63_160.0_4.892541784666285e-05,78,3,42.20575404167175,0.46497270464897156,0.6818890571594238,0.5064862370491028,547.5074462890625
388,Transformer_CE_78_4_800_30.0_160.0_8.0_0.63_160.0_4.892541784666285e-05,78,4,34.14005398750305,0.3866536319255829,0.6218147873878479,0.4602104723453522,510.5582580566406
389,Transformer_CE_78_5_800_30.0_160.0_8.0_0.63_160.0_4.892541784666285e-05,78,5,73.15005564689636,0.35009413957595825,0.5916875600814819,0.4340008497238159,436.0180358886719
390,Transformer_CE_79_1_800_20.0_160.0_5.0_0.61_192.0_4.411259177802346e-05,79,1,37.10824108123779,1.6073896884918213,1.2678287029266357,1.0488146543502808,1484.285400390625
391,Transformer_CE_79_2_800_20.0_160.0_5.0_0.61_192.0_4.411259177802346e-05,79,2,45.21895122528076,0.47540706396102905,0.689497709274292,0.5166062116622925,602.3361206054688
392,Transformer_CE_79_3_800_20.0_160.0_5.0_0.61_192.0_4.411259177802346e-05,79,3,61.311224937438965,0.4693814814090729,0.6851142048835754,0.5175954699516296,635.613037109375
393,Transformer_CE_79_4_800_20.0_160.0_5.0_0.61_192.0_4.411259177802346e-05,79,4,47.48586463928223,0.42689836025238037,0.6533745527267456,0.4757649004459381,511.12744140625
394,Transformer_CE_79_5_800_20.0_160.0_5.0_0.61_192.0_4.411259177802346e-05,79,5,93.30702924728394,0.35557591915130615,0.5963018536567688,0.4397968351840973,458.5637512207031
395,Transformer_CE_80_1_800_30.0_64.0_6.0_0.59_192.0_3.9307007339656194e-05,80,1,12.715656518936157,0.7073746919631958,0.841055691242218,0.6544520854949951,920.8720703125
396,Transformer_CE_80_2_800_30.0_64.0_6.0_0.59_192.0_3.9307007339656194e-05,80,2,52.68881177902222,0.511145293712616,0.7149442434310913,0.5351283550262451,717.923095703125
397,Transformer_CE_80_3_800_30.0_64.0_6.0_0.59_192.0_3.9307007339656194e-05,80,3,48.11781406402588,0.439898818731308,0.6632486581802368,0.4882086515426636,520.5932006835938
398,Transformer_CE_80_4_800_30.0_64.0_6.0_0.59_192.0_3.9307007339656194e-05,80,4,65.15517354011536,0.39995014667510986,0.6324161291122437,0.4600417912006378,637.7677001953125
